epoch,step,train_loss
0,3871,0.001760487211868167
0,3872,0.0003260000084992498
0,3873,0.004433209076523781
0,3874,0.0005890996544621885
0,3875,1.442813186258718e-06
0,3876,0.0012435077223926783
0,3877,0.001761178020387888
0,3878,0.0014267533551901579
0,3879,0.0019942717626690865
0,3880,0.00030415551736950874
0,3881,0.003275475464761257
0,3882,0.00047781108878552914
0,3883,1.718167141007143e-06
0,3884,0.0018019836861640215
0,3885,0.0013493793085217476
0,3886,0.0006415907409973443
0,3887,0.0011462208349257708
0,3888,6.131654117780272e-06
0,3889,0.003282643388956785
0,3890,0.0002490855986252427
0,3891,1.8414764326735167e-06
0,3892,0.0025001107715070248
0,3893,0.0013163437834009528
0,3894,0.001020630239509046
0,3895,0.0011645692866295576
0,3896,4.5037540985504165e-06
0,3897,0.0038416243623942137
0,3898,0.0015264094108715653
0,3899,7.724316901658312e-07
0,3900,0.0009899474680423737
0,3901,0.0017053172923624516
0,3902,0.0005940691335126758
0,3903,0.0014535975642502308
0,3904,3.1435336040885886e-06
0,3905,0.008589394390583038
0,3906,0.003915789071470499
0,3907,1.0836607771125273e-06
0,3908,0.001106096082367003
0,3909,0.0014780990313738585
0,3910,0.0005472234915941954
0,3911,0.0007788241491653025
0,3912,2.3677124772802927e-05
0,3913,0.0025140191428363323
0,3914,0.0006860931753180921
0,3915,6.878832436996163e-07
0,3916,0.001199502032250166
0,3917,0.0009894899558275938
0,3918,0.00019527383847162127
0,3919,0.0016634726198390126
0,3920,3.0924551538191736e-05
0,3921,0.0010015950538218021
0,3922,2.693609712878242e-05
0,3923,1.6929427602008218e-06
0,3924,0.000876545556820929
0,3925,0.000507588149048388
0,3926,0.0011786504182964563
0,3927,0.0008077267557382584
0,3928,1.2029728168272413e-05
0,3929,0.0022261133417487144
0,3930,0.00015644548693671823
0,3931,4.7174600581456616e-07
0,3932,0.0016492055729031563
0,3933,0.002020718529820442
0,3934,0.00021951575763523579
0,3935,0.001163658918812871
0,3936,6.69376186124282e-06
0,3937,0.0029207365587353706
0,3938,0.0006702228565700352
0,3939,1.2390682968543842e-06
0,3940,0.0030334889888763428
0,3941,0.0008575455285608768
0,3942,0.0007848270470276475
0,3943,0.0007807468646205962
0,3944,7.463041583832819e-06
0,3945,0.005523285362869501
0,3946,0.0006623402005061507
0,3947,2.6838338271772955e-06
0,3948,0.001989432144910097
0,3949,0.001398924388922751
0,3950,0.0011754236184060574
0,3951,0.0013533085584640503
0,3952,1.534735747554805e-05
0,3953,0.0010744696483016014
0,3954,0.0006213394808582962
0,3955,1.8549098967923783e-06
0,3956,0.0013754528481513262
0,3957,0.0005315156886354089
0,3958,0.001102148904465139
0,3959,0.00114811968524009
0,3960,2.3487189537263475e-05
0,3961,0.0026010628789663315
0,3962,3.3487936889287084e-05
0,3963,1.2177910093669198e-06
0,3964,0.002090166788548231
0,3965,0.0011213435791432858
0,3966,0.0009054228430613875
0,3967,0.0011847272980958223
0,3968,7.129396180971526e-06
0,3969,0.0024978341534733772
0,3970,0.0005833838367834687
0,3971,1.2692487416643417e-06
0,3972,0.002749624429270625
0,3973,0.0013460081536322832
0,3974,0.0006940363673493266
0,3975,0.0013719855342060328
0,3976,2.3551276171929203e-05
0,3977,0.0033544765319675207
0,3978,0.0011896755313500762
0,3979,2.4119315185089363e-06
0,3980,0.001480974373407662
0,3981,0.0011402065865695477
0,3982,0.0010742340236902237
0,3983,0.0014308654936030507
0,3984,6.269073310249951e-06
0,3985,0.0013038688339293003
0,3986,0.0010341991437599063
0,3987,2.0486653795614984e-07
0,3988,0.001650108490139246
0,3989,5.667277036991436e-06
0,3990,0.0017039914382621646
0,3991,0.0010843382915481925
0,3992,4.325829650042579e-06
0,3993,0.0011347485706210136
0,3994,0.00022229310707189143
0,3995,1.3922635844210163e-06
0,3996,0.0014181288424879313
0,3997,3.228889181627892e-05
0,3998,0.000490269681904465
0,3999,0.00028734453371725976
0,4000,6.593098805751652e-05
0,4001,0.001506498665548861
0,4002,0.0021210801787674427
0,4003,1.2909415545436786e-06
0,4004,0.002450945321470499
0,4005,3.740163811016828e-05
0,4006,0.0003690043231472373
0,4007,0.0008865827694535255
0,4008,3.264394763391465e-05
0,4009,0.0011738477041944861
0,4010,0.011399131268262863
0,4011,2.5109832222369732e-06
0,4012,0.002133588306605816
0,4013,2.9140526748960838e-05
0,4014,0.0036214643623679876
0,4015,0.0012476870324462652
0,4016,3.272186950198375e-05
0,4017,0.0021070411894470453
0,4018,0.0006367985624819994
0,4019,2.1133514565008227e-06
0,4020,0.001065592747181654
0,4021,1.88194026122801e-05
0,4022,0.0036995750851929188
0,4023,0.0005500725237652659
0,4024,4.602241097018123e-05
0,4025,0.0020674322731792927
0,4026,0.002218490932136774
0,4027,2.109074785039411e-06
0,4028,0.0011724007781594992
0,4029,9.513014447293244e-06
0,4030,0.0013647383311763406
0,4031,0.0001514142204541713
0,4032,1.4862289390293881e-05
0,4033,0.0015589349204674363
0,4034,0.0025536075700074434
0,4035,0.0011268067173659801
0,4036,0.002174714580178261
0,4037,2.8114196538808756e-05
0,4038,0.0017191153019666672
0,4039,7.826097134966403e-05
0,4040,9.163535651168786e-06
0,4041,0.0006311723263934255
0,4042,0.0007903440855443478
0,4043,0.0024093594402074814
0,4044,0.0006166651146486402
0,4045,2.1741429009125568e-05
0,4046,0.001168157672509551
0,4047,0.0006990875117480755
0,4048,7.794135308358818e-05
0,4049,0.002106370637193322
0,4050,0.0005580681608989835
0,4051,0.0014810923021286726
0,4052,0.0008154986426234245
0,4053,5.7401033700443804e-05
0,4054,0.001268088584765792
0,4055,8.121607243083417e-05
0,4056,8.948951290221885e-06
0,4057,0.004207282327115536
0,4058,0.00023971303016878664
0,4059,0.0029137148521840572
0,4060,0.0009668185375630856
0,4061,3.2621224818285555e-05
0,4062,0.0015220167115330696
0,4063,0.0010763532482087612
0,4064,4.640587121684803e-06
0,4065,0.0020254955161362886
0,4066,0.0018595457077026367
0,4067,0.0016151390736922622
0,4068,0.0011917678639292717
0,4069,6.216422661964316e-06
0,4070,0.0006166318198665977
0,4071,0.0006362824351526797
0,4072,3.869705687975511e-05
0,4073,0.0010965298861265182
0,4074,0.0013228709576651454
0,4075,0.0024903262965381145
0,4076,0.00433109886944294
0,4077,4.178228118689731e-05
0,4078,0.0016757638659328222
0,4079,0.0005590390646830201
0,4080,6.987963388382923e-06
0,4081,7.739046850474551e-06
0,4082,0.0010497033363208175
0,4083,0.0030060044955462217
0,4084,0.0006956568686291575
0,4085,4.0274047933053225e-05
0,4086,0.00013121459051035345
0,4087,0.00035682349698618054
0,4088,1.9785014956141822e-05
0,4089,1.3640978977491613e-05
0,4090,0.0012928082142025232
0,4091,0.0026034871116280556
0,4092,0.000954079267103225
0,4093,6.447912892326713e-05
0,4094,0.00019186925783287734
0,4095,0.00016985373804345727
0,4096,8.033698577492032e-06
0,4097,1.6683954527252354e-05
0,4098,0.004969525150954723
0,4099,0.0006399003905244172
0,4100,0.0018463777378201485
0,4101,0.0006052727112546563
0,4102,0.00017237244173884392
0,4103,0.00042493781074881554
0,4104,8.184648322639987e-06
0,4105,6.573625796590932e-06
0,4106,0.001887863501906395
0,4107,0.001772219780832529
0,4108,0.0006861082511022687
0,4109,0.0003412859805393964
0,4110,0.00013938975462224334
0,4111,0.00012184754450572655
0,4112,2.9323327908059582e-05
0,4113,5.996486834192183e-06
0,4114,0.0007323018508031964
0,4115,0.001208681147545576
0,4116,0.0010258532129228115
0,4117,0.0008600885630585253
0,4118,0.0014770823763683438
0,4119,0.0003179237537551671
0,4120,7.253565854625776e-06
0,4121,0.001162345171906054
0,4122,0.00234001106582582
0,4123,0.0011245657224208117
0,4124,0.002024046378210187
0,4125,0.0004431428387761116
0,4126,0.006792886182665825
0,4127,0.0008605814655311406
0,4128,5.335940841177944e-06
0,4129,0.001044937176629901
0,4130,0.006584642920643091
0,4131,0.0033151390962302685
0,4132,0.0009850759524852037
0,4133,0.000396188028389588
0,4134,0.010109584778547287
0,4135,0.0004952640156261623
0,4136,5.5576081649633124e-05
0,4137,0.0018738370854407549
0,4138,0.0015491008525714278
0,4139,0.002042024629190564
0,4140,0.0022277184762060642
0,4141,0.0012352187186479568
0,4142,0.010574037209153175
0,4143,0.00011137597903143615
0,4144,5.075906301499344e-06
0,4145,0.0019185151904821396
0,4146,0.0025798592250794172
0,4147,0.002069640439003706
0,4148,0.003239781130105257
0,4149,0.0008968521724455059
0,4150,0.0029561100527644157
0,4151,0.000908995745703578
0,4152,4.694617018685676e-06
0,4153,0.0020792747382074594
0,4154,0.000905754859559238
0,4155,0.00303919380530715
0,4156,0.0018846839666366577
0,4157,0.0015764239942654967
0,4158,0.011904822662472725
0,4159,0.0002876827784348279
0,4160,8.294606232084334e-05
0,4161,0.0019175687339156866
0,4162,0.001548549858853221
0,4163,0.002164942678064108
0,4164,0.0016656662337481976
0,4165,0.00040888116927817464
0,4166,0.005472228862345219
0,4167,0.0009130520047619939
0,4168,2.682067315618042e-05
0,4169,0.0026265536434948444
0,4170,0.004573208279907703
0,4171,0.0029265538323670626
0,4172,0.002195077482610941
0,4173,0.001281999284401536
0,4174,0.00361492857336998
0,4175,0.0005557285039685667
0,4176,8.049407369981054e-06
0,4177,0.0016731938812881708
0,4178,0.008134477771818638
0,4179,0.0015899048885330558
0,4180,0.002129624132066965
0,4181,0.0008406128035858274
0,4182,0.00431220605969429
0,4183,0.0013796428684145212
0,4184,1.8986607756232843e-05
0,4185,0.002152814297005534
0,4186,0.009943993762135506
0,4187,0.0007000584155321121
0,4188,0.0019557015039026737
0,4189,0.0026907555293291807
0,4190,0.007201923057436943
0,4191,0.0010896329768002033
0,4192,1.1405568329792004e-05
0,4193,0.0017513292841613293
0,4194,0.011578413657844067
0,4195,0.0010959652718156576
0,4196,0.0017483518458902836
0,4197,0.0008757553296163678
0,4198,0.01047671027481556
0,4199,0.0005018466617912054
0,4200,0.00042147297062911093
0,4201,0.0039810072630643845
0,4202,0.004117564298212528
0,4203,0.0016808978980407119
0,4204,0.0011112724896520376
0,4205,0.0008769414853304625
0,4206,0.003257382893934846
0,4207,0.00011802031076513231
0,4208,0.0007692226208746433
0,4209,0.0016798243159428239
0,4210,0.003110955934971571
0,4211,0.0025561023503541946
0,4212,0.0011825640685856342
0,4213,0.001716890255920589
0,4214,0.020543172955513
0,4215,0.00010400464088888839
0,4216,0.0031742590945214033
0,4217,0.006552831269800663
0,4218,0.01007675938308239
0,4219,0.0026859361678361893
0,4220,0.0018228681292384863
0,4221,0.0005326649406924844
0,4222,0.006971586029976606
0,4223,0.0002311695134267211
0,4224,0.006007334683090448
0,4225,0.004075107630342245
0,4226,0.004070289898663759
0,4227,0.0016351283993571997
0,4228,0.004077555146068335
0,4229,0.00034986843820661306
0,4230,0.0192326158285141
0,4231,0.00019526091637089849
0,4232,0.0020071701146662235
0,4233,0.007404457312077284
0,4234,0.008697321638464928
0,4235,0.0024984818883240223
0,4236,0.0015548994997516274
0,4237,0.0008056645165197551
0,4238,0.006921388208866119
0,4239,0.00021922422456555068
0,4240,0.0011201913002878428
0,4241,0.0014483327977359295
0,4242,0.0022062044590711594
0,4243,0.0012800113763660192
0,4244,0.0012494816910475492
0,4245,0.0028430400416254997
0,4246,0.004055079072713852
0,4247,0.0002933671057689935
0,4248,0.005360768176615238
0,4249,0.006629691459238529
0,4250,0.014753351919353008
0,4251,0.003035543952137232
0,4252,0.0023403833620250225
0,4253,0.001753324642777443
0,4254,0.008650058880448341
0,4255,0.0009602820500731468
0,4256,0.002309911884367466
0,4257,0.0023959826212376356
0,4258,0.003856508992612362
0,4259,0.004368077032268047
0,4260,0.004549986217170954
0,4261,0.001773998374119401
0,4262,0.004890246782451868
0,4263,0.0005206424393691123
0,4264,0.0025487877428531647
0,4265,0.002225710777565837
0,4266,0.004670145455747843
0,4267,0.002473240252584219
0,4268,0.0007853236747905612
0,4269,0.0026457521598786116
0,4270,0.013139713555574417
0,4271,0.00027433194918558
0,4272,0.0022265533916652203
0,4273,0.0033423099666833878
0,4274,0.006075235549360514
0,4275,0.002658258657902479
0,4276,0.001872387481853366
0,4277,0.0017030338058248162
0,4278,0.01871960610151291
0,4279,0.0008919339161366224
0,4280,0.004737409763038158
0,4281,0.004807548131793737
0,4282,0.008015311323106289
0,4283,0.0030207359232008457
0,4284,0.0013749086065217853
0,4285,0.0025120077189058065
0,4286,0.0021518731955438852
0,4287,0.0005774919991381466
0,4288,0.000711309548933059
0,4289,0.004066187422722578
0,4290,0.005600328557193279
0,4291,0.001976901199668646
0,4292,0.001230415073223412
0,4293,0.000510023848619312
0,4294,0.004423213191330433
0,4295,0.0002864799462258816
0,4296,0.0017049158923327923
0,4297,0.002515329048037529
0,4298,0.0027866102755069733
0,4299,0.0012649830896407366
0,4300,0.0008494927315041423
0,4301,0.000549794640392065
0,4302,0.004979284480214119
0,4303,0.0004326178168412298
0,4304,0.00452345609664917
0,4305,0.0029362980276346207
0,4306,0.007004968822002411
0,4307,0.0012412776704877615
0,4308,0.001757429912686348
0,4309,0.0017475306522101164
0,4310,0.00381736783310771
0,4311,0.0006731241010129452
0,4312,0.0009976833825930953
0,4313,0.001962188631296158
0,4314,0.004795038141310215
0,4315,0.0035822743084281683
0,4316,0.00043190576252527535
0,4317,0.0008800171199254692
0,4318,0.003907356411218643
0,4319,0.0005721809575334191
0,4320,0.0005567132029682398
0,4321,0.002464601071551442
0,4322,0.004990088753402233
0,4323,0.006331042852252722
0,4324,0.0014334616716951132
0,4325,0.0012460423167794943
0,4326,0.007729516364634037
0,4327,0.0007565594278275967
0,4328,0.004212786443531513
0,4329,0.0016436816658824682
0,4330,0.004154460038989782
0,4331,0.010091547854244709
0,4332,0.0012483447790145874
0,4333,0.0009198037441819906
0,4334,0.0013253642246127129
0,4335,0.0006542840856127441
0,4336,0.0012022869195789099
0,4337,0.001767801004461944
0,4338,0.004967531189322472
0,4339,0.006794635206460953
0,4340,0.003671169513836503
0,4341,0.0004730981891043484
0,4342,0.006594836711883545
0,4343,0.0007609975291416049
0,4344,0.004253994673490524
0,4345,0.0017764463555067778
0,4346,0.0056264060549438
0,4347,0.002515941858291626
0,4348,0.0019739167764782906
0,4349,0.000663854880258441
0,4350,0.0034128278493881226
0,4351,0.0007522323285229504
0,4352,0.0011749602854251862
0,4353,0.003592133056372404
0,4354,0.005477285012602806
0,4355,0.003113621613010764
0,4356,0.0021652057766914368
0,4357,0.0006205707904882729
0,4358,0.003136251587420702
0,4359,0.0002281725755892694
0,4360,0.0007076950278133154
0,4361,0.0029254956170916557
0,4362,0.00530466390773654
0,4363,0.004428489599376917
0,4364,0.0001460205385228619
0,4365,0.0016944147646427155
0,4366,0.002539035864174366
0,4367,0.00042542925802990794
0,4368,0.0011307155946269631
0,4369,0.003872324014082551
0,4370,0.0052083805203437805
0,4371,0.004034103825688362
0,4372,0.006262681446969509
0,4373,0.0009245489491149783
0,4374,0.0020022119861096144
0,4375,0.000268889416474849
0,4376,0.01195162907242775
0,4377,0.0056150928139686584
0,4378,0.010546160861849785
0,4379,0.006252331659197807
0,4380,0.00275615556165576
0,4381,0.001385523471981287
0,4382,0.0020855609327554703
0,4383,0.00020088582823518664
0,4384,0.0015496748965233564
0,4385,0.0013760048896074295
0,4386,0.003200753591954708
0,4387,0.004453197121620178
0,4388,0.0004409416578710079
0,4389,0.0012829636689275503
0,4390,0.004055434372276068
0,4391,0.00011381283547962084
0,4392,0.0036124419420957565
0,4393,0.0027662005741149187
0,4394,0.004169841762632132
0,4395,0.010712899267673492
0,4396,0.0003304273704998195
0,4397,0.0008228152873925865
0,4398,0.0005433311453089118
0,4399,4.354284465080127e-05
0,4400,0.0033081001602113247
0,4401,0.0011815058533102274
0,4402,0.012759499251842499
0,4403,0.0039175753481686115
0,4404,0.00046942534390836954
0,4405,0.0008383691892959177
0,4406,0.0011446296703070402
0,4407,2.2546206309925765e-05
0,4408,0.0043207136914134026
0,4409,0.00015086692292243242
0,4410,0.003069030586630106
0,4411,0.0011565762106329203
0,4412,0.0004459693736862391
0,4413,0.0007763466564938426
0,4414,0.0024574853014200926
0,4415,1.6010046238079667e-05
0,4416,0.0024553677067160606
0,4417,0.00012795549992006272
0,4418,0.0028635654598474503
0,4419,0.0017025150591507554
0,4420,0.0005019336240366101
0,4421,0.001538913231343031
0,4422,0.005079235881567001
0,4423,2.374667747062631e-05
0,4424,0.0035865912213921547
0,4425,0.00018114015983883291
0,4426,0.0012783892452716827
0,4427,0.001301842974498868
0,4428,0.0005115619860589504
0,4429,0.0014009790029376745
0,4430,0.0003904321638401598
0,4431,1.0326839401386678e-05
0,4432,0.003687510034069419
0,4433,0.00012842638534493744
0,4434,0.0011364953825250268
0,4435,0.0009391714120283723
0,4436,0.0002179905422963202
0,4437,0.0019325424218550324
0,4438,0.0019690555054694414
0,4439,4.112046553927939e-06
0,4440,0.005605228245258331
0,4441,0.00027075663092546165
0,4442,0.001501735532656312
0,4443,0.0005642925389111042
0,4444,0.00034985149977728724
0,4445,0.001099167624488473
0,4446,0.0014252960681915283
0,4447,4.7410094339284115e-06
0,4448,0.0025115995667874813
0,4449,0.0003781714476644993
0,4450,0.0008424523985013366
0,4451,0.0009173097787424922
0,4452,0.0003930279635824263
0,4453,0.0004988720174878836
0,4454,0.0007990286685526371
0,4455,3.7617471662088064e-06
0,4456,0.005493391305208206
0,4457,4.604858622769825e-05
0,4458,0.0008543862495571375
0,4459,0.0005564409075304866
0,4460,0.0001881752978079021
0,4461,0.0015093142865225673
0,4462,0.00035889045102521777
0,4463,7.702170478296466e-06
0,4464,0.0019487293902784586
0,4465,9.985965152736753e-05
0,4466,0.0005189678631722927
0,4467,0.0010233643697574735
0,4468,0.00044093828182667494
0,4469,0.001084126066416502
0,4470,0.0007392912521027029
0,4471,7.167700914578745e-06
0,4472,0.0017763694049790502
0,4473,0.00011946647282456979
0,4474,0.0007175900973379612
0,4475,0.0005869168089702725
0,4476,0.0004370741080492735
0,4477,0.0005691805854439735
0,4478,0.0004106920096091926
0,4479,4.96952543471707e-06
0,4480,0.0021376677323132753
0,4481,6.425102765206248e-05
0,4482,0.001151482341811061
0,4483,0.0006555188447237015
0,4484,0.0007755256956443191
0,4485,0.0010780452284961939
0,4486,0.0007266242755576968
0,4487,5.560071258514654e-06
0,4488,0.002449535531923175
0,4489,0.00010199062671745196
0,4490,0.0007042348734103143
0,4491,0.0005937243695370853
0,4492,0.0004288011114113033
0,4493,0.0006366897141560912
0,4494,0.0006728566950187087
0,4495,6.172444955154788e-06
0,4496,0.005209425464272499
0,4497,2.0693936676252633e-05
0,4498,0.0018224252853542566
0,4499,0.00031843147007748485
0,4500,0.0005269417306408286
0,4501,0.0007341508753597736
0,4502,0.0009816196979954839
0,4503,5.810727088828571e-06
0,4504,0.0024277924094349146
0,4505,9.746570867719129e-06
0,4506,0.0002546441101003438
0,4507,0.0006205623503774405
0,4508,0.00046883674804121256
0,4509,0.0007442750502377748
0,4510,0.0019940114580094814
0,4511,1.7798301996663213e-05
0,4512,0.004622122272849083
0,4513,2.9106515285093337e-05
0,4514,0.0007675248198211193
0,4515,0.0015389991458505392
0,4516,0.0005655915592797101
0,4517,0.001421989407390356
0,4518,0.0007197560044005513
0,4519,6.9648899625462946e-06
0,4520,0.0022731279022991657
0,4521,2.2341831936500967e-05
0,4522,0.0009330821922048926
0,4523,0.0017119424883276224
0,4524,0.0009941146709024906
0,4525,0.0004465315432753414
0,4526,0.0007240234408527613
0,4527,1.5890796930762008e-05
0,4528,0.0035634671803563833
0,4529,1.366371816402534e-05
0,4530,0.0008669339586049318
0,4531,0.0010828583035618067
0,4532,4.7102417738642544e-05
0,4533,0.0004307870694901794
0,4534,0.002089906483888626
0,4535,5.5714681366225705e-05
0,4536,0.003411108162254095
0,4537,2.088927067234181e-05
0,4538,0.00046683597611263394
0,4539,0.0015795440413057804
0,4540,3.844188540824689e-05
0,4541,0.00015898115816526115
0,4542,0.0018643890507519245
0,4543,0.0016531881410628557
0,4544,0.0036945934407413006
0,4545,1.590551073604729e-05
0,4546,0.001757797785103321
0,4547,0.0008874200866557658
0,4548,3.52566821675282e-05
0,4549,0.00013784057227894664
0,4550,0.0008429180015809834
0,4551,0.00034529337426647544
0,4552,0.0062320297583937645
0,4553,2.0636165572796017e-05
0,4554,0.0014707061927765608
0,4555,0.0009590189438313246
0,4556,4.223496580380015e-05
0,4557,0.0002860824461095035
0,4558,0.0014997548423707485
0,4559,0.0003572132554836571
0,4560,0.004346336238086224
0,4561,2.8112595828133635e-05
0,4562,0.000669035711325705
0,4563,0.0005614115507341921
0,4564,1.8417496903566644e-05
0,4565,0.00015262527449522167
0,4566,0.0007861591875553131
0,4567,0.00010010018741013482
0,4568,0.003964233677834272
0,4569,1.5204675946733914e-05
0,4570,0.0012538799783214927
0,4571,0.0007581391837447882
0,4572,1.622466697881464e-05
0,4573,0.0003467506030574441
0,4574,0.0004685313324443996
0,4575,0.001083069364540279
0,4576,0.0014052947517484426
0,4577,1.0647191629686859e-05
0,4578,0.002258061431348324
0,4579,0.0004940677899867296
0,4580,2.1882344299228862e-05
0,4581,0.0002477985399309546
0,4582,0.0018468494527041912
0,4583,0.00026821065694093704
0,4584,0.0020165774039924145
0,4585,1.4437096069741528e-05
0,4586,0.0008066398440860212
0,4587,0.00030529763898812234
0,4588,1.0026639756688382e-05
0,4589,0.00018387851014267653
0,4590,0.0011477695079520345
0,4591,7.272940274560824e-05
0,4592,0.004279389977455139
0,4593,1.8143908164347522e-05
0,4594,0.0009472562815062702
0,4595,0.0011018402874469757
0,4596,4.286020339350216e-05
0,4597,0.00025686388835310936
0,4598,0.0006328315939754248
0,4599,0.00015947138308547437
0,4600,0.005748532712459564
0,4601,1.1349094165780116e-05
0,4602,0.00019761166186071932
0,4603,0.0018235505558550358
0,4604,4.026180613436736e-05
0,4605,0.00011524563160492107
0,4606,0.0004803393385373056
0,4607,0.0031429212540388107
0,4608,0.0024753552861511707
0,4609,9.870836947811767e-06
0,4610,0.0012193836737424135
0,4611,0.0005430160090327263
0,4612,3.607021426432766e-05
0,4613,4.500289651332423e-05
0,4614,0.0005784336826764047
0,4615,0.0003236818010918796
0,4616,0.001673888647928834
0,4617,1.719525062071625e-05
0,4618,0.0002311635616933927
0,4619,0.00025750731583684683
0,4620,4.6019198634894565e-05
0,4621,0.00013334820687305182
0,4622,0.0016118830535560846
0,4623,0.000357019598595798
0,4624,0.002021311316639185
0,4625,1.122532194131054e-05
0,4626,0.0017665679333731532
0,4627,0.0005723042413592339
0,4628,7.834720236132853e-06
0,4629,0.00014311222184915096
0,4630,0.0020633083768188953
0,4631,0.0003421137807890773
0,4632,0.004185442812740803
0,4633,1.8395312508801e-05
0,4634,0.0005959838745184243
0,4635,0.0010539802024140954
0,4636,1.736186459311284e-05
0,4637,0.00017014690092764795
0,4638,0.0017146894242614508
0,4639,0.0008294916478917003
0,4640,0.003470730734989047
0,4641,2.243022754555568e-05
0,4642,0.0025313973892480135
0,4643,0.00042997667333111167
0,4644,5.201435669732746e-06
0,4645,0.00015355311916209757
0,4646,0.0009429280762560666
0,4647,0.00018952334357891232
0,4648,0.0029479702934622765
0,4649,9.66029710980365e-06
0,4650,0.0014645379269495606
0,4651,0.0006922092870809138
0,4652,2.326118374185171e-05
0,4653,5.929862891207449e-05
0,4654,0.0010488408152014017
0,4655,0.00022006151266396046
0,4656,0.00012177224562037736
0,4657,8.234349479607772e-06
0,4658,0.0014551914064213634
0,4659,0.0002492239873390645
0,4660,5.521947969100438e-05
0,4661,0.00030658190371468663
0,4662,0.0023107510060071945
0,4663,0.0009817632380872965
0,4664,8.37852930999361e-05
0,4665,2.073350697173737e-05
0,4666,0.0012697411002591252
0,4667,0.0005392754101194441
0,4668,9.205165042658336e-06
0,4669,0.00012528184743132442
0,4670,0.0013696250971406698
0,4671,0.0009057922870852053
0,4672,0.00016051754937507212
0,4673,1.3923097867518663e-05
0,4674,0.0009049574728123844
0,4675,0.00047424581134691834
0,4676,4.9174515879713e-05
0,4677,0.00013067368126939982
0,4678,0.0003762749838642776
0,4679,0.0006780648254789412
0,4680,0.00020503377891145647
0,4681,2.4792927433736622e-05
0,4682,0.0013873593416064978
0,4683,0.0011426934506744146
0,4684,1.1465173884062096e-05
0,4685,0.00027471655630506575
0,4686,0.0004387043009046465
0,4687,0.00018595388974063098
0,4688,9.093664630199783e-06
0,4689,6.631650194321992e-06
0,4690,0.0021379790268838406
0,4691,0.001032966305501759
0,4692,3.550368273863569e-05
0,4693,0.00011494198406580836
0,4694,0.001413341611623764
0,4695,0.0006010009674355388
0,4696,0.00012396501551847905
0,4697,1.7584559827810153e-05
0,4698,0.0005907948361709714
0,4699,0.000635018281172961
0,4700,1.4408553397515789e-05
0,4701,0.00013891368871554732
0,4702,0.0019459293689578772
0,4703,0.0014153923839330673
0,4704,9.247411071555689e-05
0,4705,3.397717955522239e-05
0,4706,0.0015513233374804258
0,4707,0.0003378648543730378
0,4708,2.3103861167328432e-05
0,4709,9.879679055302404e-06
0,4710,0.0007691310020163655
0,4711,0.0002958262339234352
0,4712,0.0001036564790410921
0,4713,0.0001335026026936248
0,4714,0.00030739858630113304
0,4715,0.0007683992735110223
0,4716,2.121353827533312e-05
0,4717,7.667534191568848e-06
0,4718,0.0005939891561865807
0,4719,9.537418372929096e-05
0,4720,9.727309225127101e-05
0,4721,0.0002115402603521943
0,4722,0.0002874170895665884
0,4723,0.00028741228743456304
0,4724,3.558069874998182e-05
0,4725,1.0536316040088423e-05
0,4726,0.001244323910214007
0,4727,0.00012926492490805686
0,4728,0.00011505887960083783
0,4729,0.00010024967923527583
0,4730,0.0005793824093416333
0,4731,0.00042282004142180085
0,4732,4.9078251322498545e-05
0,4733,1.1205718692508526e-05
0,4734,0.0005977307446300983
0,4735,0.0002418515068711713
0,4736,6.682689127046615e-05
0,4737,0.00021238440240267664
0,4738,0.0012106572976335883
0,4739,0.0007334762485697865
0,4740,3.272975664003752e-05
0,4741,4.220547452860046e-06
0,4742,0.00048667151713743806
0,4743,0.0002209608064731583
0,4744,6.80866141919978e-05
0,4745,0.00017630166257731616
0,4746,0.0002144981554010883
0,4747,0.0005110458005219698
0,4748,2.2487611204269342e-05
0,4749,3.0817770948488032e-06
0,4750,0.0003043925389647484
0,4751,0.00020651512022595853
0,4752,7.898877811385319e-06
0,4753,0.00014658817963209003
0,4754,0.0014012156752869487
0,4755,0.0005480364779941738
0,4756,4.26749829784967e-05
0,4757,6.2265780798043124e-06
0,4758,0.0004968028515577316
0,4759,7.858300523366779e-05
0,4760,4.0542316128266975e-05
0,4761,0.00010090928117278963
0,4762,0.0021161590702831745
0,4763,0.00020092775230295956
0,4764,2.8891729016322643e-05
0,4765,6.072880751162302e-06
0,4766,0.0009109386010095477
0,4767,0.0015066921478137374
0,4768,1.392709236824885e-05
0,4769,7.503510278183967e-05
0,4770,0.001252640737220645
0,4771,0.0010155626805499196
0,4772,0.001050422666594386
0,4773,9.636629329179414e-06
0,4774,0.001151172211393714
0,4775,0.00026814063312485814
0,4776,1.1009889021806885e-05
0,4777,0.00019768523634411395
0,4778,0.0017715736757963896
0,4779,0.0013009498361498117
0,4780,0.000553847523406148
0,4781,1.2985702596779447e-05
0,4782,0.000917867582757026
0,4783,0.0004937178455293179
0,4784,9.04638072825037e-05
0,4785,8.229353989008814e-05
0,4786,0.0009278825018554926
0,4787,0.00018706967239268124
0,4788,0.0002636696444824338
0,4789,8.836595952743664e-06
0,4790,0.0010745823383331299
0,4791,0.00013126923295203596
0,4792,3.792711504502222e-05
0,4793,0.00017264507187064737
0,4794,0.001561326440423727
0,4795,0.00010477386240381747
0,4796,0.0019499812042340636
0,4797,7.620184987899847e-06
0,4798,0.0017064115963876247
